지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2022-08-18 17:00,30.4,218.2,1,0,996.4,1007.6,58
768,곡성,2022-08-18 18:00,27.8,0,.4,0,996.2,1007.5,72
768,곡성,2022-08-18 19:00,25,0,.2,0,996.3,1007.7,85
768,곡성,2022-08-18 20:00,24.9,0,.4,0,996.9,1008.3,87
768,곡성,2022-08-18 21:00,24.3,320.5,1,0,997.2,1008.6,89
768,곡성,2022-08-18 22:00,23.1,311.6,.6,0,997.1,1008.5,93
768,곡성,2022-08-18 23:00,22.1,317.9,.5,0,997,1008.5,95
768,곡성,2022-08-19 00:00,21.6,266,.6,0,996.8,1008.3,97
768,곡성,2022-08-19 01:00,21.2,0,.1,0,996.6,1008.1,98
768,곡성,2022-08-19 02:00,21,289,.5,0,996.1,1007.7,98
768,곡성,2022-08-19 03:00,20.5,207.4,.6,0,995.7,1007.3,98
768,곡성,2022-08-19 04:00,20.1,0,.1,0,995.6,1007.2,99
768,곡성,2022-08-19 05:00,20.1,0,.4,0,995.5,1007.1,99
768,곡성,2022-08-19 06:00,20.3,0,.3,0,995.9,1007.5,99
768,곡성,2022-08-19 07:00,21.4,0,.2,0,995.6,1007.1,99
768,곡성,2022-08-19 08:00,23.2,0,.2,0,995.5,1006.9,90
768,곡성,2022-08-19 09:00,25.6,0,.3,0,995.5,1006.9,83
768,곡성,2022-08-19 10:00,28.3,153.7,.9,0,995,1006.2,75
768,곡성,2022-08-19 11:00,29.3,95.1,1.8,0,994.5,1005.7,78
768,곡성,2022-08-19 12:00,29.3,28.7,1.3,0,994.2,1005.4,75
768,곡성,2022-08-19 13:00,29.2,301,1.6,0,993.7,1004.9,77
768,곡성,2022-08-19 14:00,30.9,33.9,1.6,0,992.9,1004,73
768,곡성,2022-08-19 15:00,31.5,186,3.1,0,992.5,1003.6,69
768,곡성,2022-08-19 16:00,31.1,193.2,1.9,0,992.1,1003.2,73
768,곡성,2022-08-19 17:00,30.2,192.5,2.1,0,992.2,1003.4,76
768,곡성,2022-08-19 18:00,29.2,195.5,1.7,0,992,1003.1,80
768,곡성,2022-08-19 19:00,28.3,192.9,2.3,0,991.8,1003,82
768,곡성,2022-08-19 20:00,26.7,0,.4,0,992.6,1003.9,91
768,곡성,2022-08-19 21:00,26.5,0,.2,0,993.2,1004.5,92
768,곡성,2022-08-19 22:00,26.5,0,.2,0,993.5,1004.8,90
768,곡성,2022-08-19 23:00,25.4,0,.3,0,992.8,1004.1,94
768,곡성,2022-08-20 00:00,25.5,0,.2,0,992.6,1003.9,95
768,곡성,2022-08-20 01:00,25.5,145.4,.5,0,992.3,1003.6,95
768,곡성,2022-08-20 02:00,25.4,273.1,.6,0,991.9,1003.2,96
768,곡성,2022-08-20 03:00,24.9,318.1,.7,0,991.5,1002.9,96
768,곡성,2022-08-20 04:00,24.5,0,.3,0,991.3,1002.6,98
768,곡성,2022-08-20 05:00,25.1,0,.3,0,991.5,1002.8,98
768,곡성,2022-08-20 06:00,25.6,0,.2,0,991.7,1003,96
768,곡성,2022-08-20 07:00,25.7,190.3,.8,.5,992.4,1003.7,98
768,곡성,2022-08-20 08:00,26.1,181.7,1.7,0,992.3,1003.6,98
768,곡성,2022-08-20 09:00,27.6,0,.4,0,992.3,1003.5,94
768,곡성,2022-08-20 10:00,26.8,0,.4,2,992.3,1003.6,98
768,곡성,2022-08-20 11:00,26.3,233.3,1,14.5,992.4,1003.7,98
768,곡성,2022-08-20 12:00,26.6,39.9,.8,4,992.6,1003.9,99
768,곡성,2022-08-20 13:00,29.8,217.5,.8,.5,992,1003.2,87
768,곡성,2022-08-20 14:00,28.4,97.7,1.1,0,991.8,1003,87
768,곡성,2022-08-20 15:00,26.6,0,.3,0,991.7,1003,95
768,곡성,2022-08-20 16:00,27,175.8,.5,0,991.4,1002.6,93
768,곡성,2022-08-20 17:00,27.7,42.1,1,0,991.3,1002.5,89
768,곡성,2022-08-20 18:00,27.6,0,.2,0,991.3,1002.5,86
768,곡성,2022-08-20 19:00,25.6,0,0,0,991.6,1002.9,97
768,곡성,2022-08-20 20:00,24.8,0,0,0,992.2,1003.6,97
768,곡성,2022-08-20 21:00,24.4,0,0,0,992.8,1004.1,98
768,곡성,2022-08-20 22:00,24.2,0,0,0,993.1,1004.4,99
768,곡성,2022-08-20 23:00,24.2,0,0,0,993.3,1004.6,99
768,곡성,2022-08-21 00:00,23.7,0,0,0,993.1,1004.4,98
768,곡성,2022-08-21 01:00,24.1,0,0,0,993,1004.3,99
768,곡성,2022-08-21 02:00,24,0,0,0,992.8,1004.1,99
768,곡성,2022-08-21 03:00,23.8,0,0,0,992.8,1004.1,99
768,곡성,2022-08-21 04:00,23.8,0,.1,0,993.1,1004.4,98
768,곡성,2022-08-21 05:00,23.8,0,0,0,993.4,1004.7,98
768,곡성,2022-08-21 06:00,23.5,0,0,0,993.7,1005.1,98
768,곡성,2022-08-21 07:00,24.3,0,0,0,994.2,1005.5,95
768,곡성,2022-08-21 08:00,25.5,0,0,0,994.7,1006.1,89
768,곡성,2022-08-21 09:00,26.1,0,0,0,994.9,1006.2,85
768,곡성,2022-08-21 10:00,28.3,0,0,0,995,1006.2,79
768,곡성,2022-08-21 11:00,29.4,77.2,1.3,0,994.9,1006.1,76
768,곡성,2022-08-21 12:00,30.2,28.2,1.5,0,994.4,1005.6,71
768,곡성,2022-08-21 13:00,30.5,53.3,1.9,0,994.2,1005.4,66
768,곡성,2022-08-21 14:00,30.9,46.4,1.3,0,993.8,1004.9,64
768,곡성,2022-08-21 15:00,32.1,167.2,1.5,0,993.5,1004.6,60
768,곡성,2022-08-21 16:00,32,235,1.5,0,993.2,1004.3,62
768,곡성,2022-08-21 17:00,31,188.1,2.7,0,993,1004.1,65
768,곡성,2022-08-21 18:00,28.5,223.1,1.1,0,993,1004.2,79
768,곡성,2022-08-21 19:00,27.8,211.8,1.7,0,993.4,1004.6,78
768,곡성,2022-08-21 20:00,25.9,190.6,.6,0,994.2,1005.5,89
768,곡성,2022-08-21 21:00,26,230.5,1.2,0,994.8,1006.1,89
768,곡성,2022-08-21 22:00,25.2,224.9,.8,0,994.9,1006.3,93
768,곡성,2022-08-21 23:00,24.9,0,.4,0,995,1006.4,95
768,곡성,2022-08-22 00:00,25.1,194.3,1,0,994.8,1006.2,95
768,곡성,2022-08-22 01:00,24.7,0,.4,0,994.4,1005.7,96
768,곡성,2022-08-22 02:00,24.2,0,.2,,994.3,1005.6,98
768,곡성,2022-08-22 03:00,23.8,0,.2,,994.1,1005.4,98
768,곡성,2022-08-22 04:00,23.8,0,.2,,994,1005.3,98
768,곡성,2022-08-22 05:00,23.4,299.8,.5,,993.9,1005.3,98
768,곡성,2022-08-22 06:00,23.5,0,.2,,993.9,1005.3,98
768,곡성,2022-08-22 07:00,24.2,0,.2,,994.4,1005.7,97
768,곡성,2022-08-22 08:00,25.8,101.1,.8,,995,1006.3,90
768,곡성,2022-08-22 09:00,26.3,33.7,2,,995.1,1006.4,87
768,곡성,2022-08-22 10:00,28.6,35.2,1.2,,994.6,1005.8,76
768,곡성,2022-08-22 11:00,29.8,57.2,1.4,,994.2,1005.4,72
768,곡성,2022-08-22 12:00,31.5,43.4,1.2,,993.7,1004.8,67
768,곡성,2022-08-22 13:00,32.1,82,1.2,,993.3,1004.4,63
768,곡성,2022-08-22 14:00,31.1,198.2,1.3,,993.1,1004.2,63
768,곡성,2022-08-22 15:00,31.4,185.5,2,,992.6,1003.7,59
768,곡성,2022-08-22 16:00,31.8,267.9,1.5,,992.7,1003.8,56
768,곡성,2022-08-22 17:00,30.6,260.7,1.2,,992.9,1004,58
768,곡성,2022-08-22 18:00,28.6,260.2,1.2,,992.8,1004,64
768,곡성,2022-08-22 19:00,25.9,263.7,.7,,993.5,1004.8,80
768,곡성,2022-08-22 20:00,24.3,241.6,.9,,994.1,1005.4,87
768,곡성,2022-08-22 21:00,24.2,213.7,.7,,994.5,1005.8,89
768,곡성,2022-08-22 22:00,23.4,0,.3,,994.7,1006.1,93
768,곡성,2022-08-22 23:00,23.3,162,.5,,994.7,1006.1,94
768,곡성,2022-08-23 00:00,23.3,0,.1,,994.9,1006.3,95
768,곡성,2022-08-23 01:00,23.5,0,.3,0,994.7,1006.1,94
768,곡성,2022-08-23 02:00,23.3,214.7,.5,0,994.4,1005.8,94
768,곡성,2022-08-23 03:00,23.1,312.1,.5,0,994.4,1005.8,96
768,곡성,2022-08-23 04:00,23,0,0,0,994.5,1005.9,96
768,곡성,2022-08-23 05:00,23,0,.2,0,994.6,1006,96
768,곡성,2022-08-23 06:00,23.2,0,.3,0,994.9,1006.3,96
768,곡성,2022-08-23 07:00,23.5,0,.3,0,995.2,1006.6,95
768,곡성,2022-08-23 08:00,24,0,.1,0,995.5,1006.9,94
768,곡성,2022-08-23 09:00,25,83.3,.5,0,995.8,1007.2,87
768,곡성,2022-08-23 10:00,27,0,.4,0,996.1,1007.4,77
768,곡성,2022-08-23 11:00,28.6,58.9,.9,0,995.9,1007.1,73
768,곡성,2022-08-23 12:00,28.4,177.6,1.4,0,995.3,1006.5,75
768,곡성,2022-08-23 13:00,29.3,0,.4,0,995,1006.2,73
768,곡성,2022-08-23 14:00,28.4,136,1,0,994.9,1006.1,76
768,곡성,2022-08-23 15:00,27.5,183.3,1.1,0,994.7,1006,88
768,곡성,2022-08-23 16:00,27.8,178.4,1.6,0,994.3,1005.5,86
768,곡성,2022-08-23 17:00,27.5,0,.3,0,994.5,1005.8,90
768,곡성,2022-08-23 18:00,26.4,0,.2,.5,994.5,1005.8,97
768,곡성,2022-08-23 19:00,26.1,218.7,.8,.5,994.6,1005.9,98
768,곡성,2022-08-23 20:00,25.7,144.2,1.7,5,995.4,1006.8,98
768,곡성,2022-08-23 21:00,25.1,0,.2,3.5,995.8,1007.2,99
768,곡성,2022-08-23 22:00,25,0,.1,0,996,1007.4,99
768,곡성,2022-08-23 23:00,25,0,.2,0,995.9,1007.3,99
768,곡성,2022-08-24 00:00,24.9,0,.2,0,995.8,1007.2,99
768,곡성,2022-08-24 01:00,24.8,338.4,1.2,0,995.5,1006.9,99
768,곡성,2022-08-24 02:00,24.2,349.5,.6,0,995.5,1006.8,99
768,곡성,2022-08-24 03:00,23.8,0,.3,1,995.4,1006.8,99
768,곡성,2022-08-24 04:00,23.9,0,0,0,995.1,1006.5,99
768,곡성,2022-08-24 05:00,23.5,0,0,5.5,995.2,1006.6,99
768,곡성,2022-08-24 06:00,23.5,0,.4,5,995.3,1006.7,99
768,곡성,2022-08-24 07:00,23.6,0,.2,0,996,1007.4,99
768,곡성,2022-08-24 08:00,22.7,204.5,2.4,1.5,996.6,1008,99
768,곡성,2022-08-24 09:00,22.8,308.6,1.3,.5,996.8,1008.2,98
768,곡성,2022-08-24 10:00,22.8,62.2,2.3,1,997.5,1009,98
768,곡성,2022-08-24 11:00,23.5,282.7,2.1,0,997.5,1008.9,95
768,곡성,2022-08-24 12:00,24.4,15.5,2,0,997,1008.3,92
768,곡성,2022-08-24 13:00,25.2,27.2,2.5,0,996.7,1008.1,88
768,곡성,2022-08-24 14:00,25.8,319.2,2.3,0,996.2,1007.6,81
768,곡성,2022-08-24 15:00,25.6,52.8,2.9,0,995.8,1007.2,80
768,곡성,2022-08-24 16:00,25.9,305,2.1,0,995.4,1006.7,79
768,곡성,2022-08-24 17:00,25.7,282.2,2.3,0,995.5,1006.9,80
768,곡성,2022-08-24 18:00,24.1,306.1,2.5,0,995.6,1006.9,83
768,곡성,2022-08-24 19:00,23.3,311,1.6,0,995.8,1007.2,87
768,곡성,2022-08-24 20:00,22.8,322,1.3,0,996.3,1007.7,87
768,곡성,2022-08-24 21:00,22.3,0,.4,0,996.9,1008.4,91
768,곡성,2022-08-24 22:00,21.4,0,.2,0,997.1,1008.6,94
768,곡성,2022-08-24 23:00,21,292.3,.6,0,997.3,1008.9,97
768,곡성,2022-08-25 00:00,20.8,0,.2,0,997.3,1008.9,97
768,곡성,2022-08-25 01:00,20.5,0,.1,0,997.1,1008.7,97
768,곡성,2022-08-25 02:00,20.1,0,.1,0,996.9,1008.5,98
768,곡성,2022-08-25 03:00,19.7,0,.4,0,997,1008.5,99
768,곡성,2022-08-25 04:00,19.5,0,.2,0,997,1008.6,99
768,곡성,2022-08-25 05:00,19.4,0,.1,0,997.1,1008.7,99
768,곡성,2022-08-25 06:00,19.2,0,.2,0,997.2,1008.8,99
768,곡성,2022-08-25 07:00,20.1,0,.2,0,997.6,1009.2,99
768,곡성,2022-08-25 08:00,20.7,75,.6,0,997.8,1009.4,99
768,곡성,2022-08-25 09:00,23.1,66,.8,0,997.8,1009.2,91
768,곡성,2022-08-25 10:00,25.9,69.9,1.6,0,997.6,1009,79
768,곡성,2022-08-25 11:00,27.3,88.2,1.6,0,997.5,1008.8,72
768,곡성,2022-08-25 12:00,27.9,54.2,2,0,996.9,1008.2,67
768,곡성,2022-08-25 13:00,27.1,154.3,1.7,0,996.2,1007.5,68
768,곡성,2022-08-25 14:00,28.9,44.1,.9,0,995.4,1006.6,64
768,곡성,2022-08-25 15:00,28.4,349.8,1,0,995.1,1006.3,66
768,곡성,2022-08-25 16:00,27.9,297.4,1.5,0,994.9,1006.1,70
768,곡성,2022-08-25 17:00,26.5,293,3.9,0,995.5,1006.8,68
768,곡성,2022-08-25 18:00,24.6,127.4,1.9,0,996.2,1007.5,62
768,곡성,2022-08-25 19:00,22.6,279.7,1.3,0,996.4,1007.9,74
768,곡성,2022-08-25 20:00,20.8,295.8,.8,0,996.8,1008.4,85
768,곡성,2022-08-25 21:00,21.1,303.3,.8,0,997.6,1009.2,80
768,곡성,2022-08-25 22:00,21,0,.4,0,997.7,1009.3,86
768,곡성,2022-08-25 23:00,21.8,307.8,1.6,0,998,1009.5,67
768,곡성,2022-08-26 00:00,21.6,314.9,2.3,0,997.7,1009.2,61
768,곡성,2022-08-26 01:00,19.6,240.4,.5,0,997.4,1009,78
768,곡성,2022-08-26 02:00,19.3,0,.4,0,997.1,1008.7,81
768,곡성,2022-08-26 03:00,18.2,0,.1,0,996.7,1008.3,90
768,곡성,2022-08-26 04:00,18.7,0,.1,0,996.4,1008,85
768,곡성,2022-08-26 05:00,18.5,0,0,0,996.7,1008.3,88
768,곡성,2022-08-26 06:00,18.8,0,.1,0,997.2,1008.8,91
768,곡성,2022-08-26 07:00,19.2,187.3,1.2,0,997.2,1008.8,85
768,곡성,2022-08-26 08:00,21.4,75.4,1.6,0,997.6,1009.1,79
768,곡성,2022-08-26 09:00,23.5,49.7,2,0,997.5,1008.9,69
768,곡성,2022-08-26 10:00,24.9,46.4,2.8,0,997.4,1008.8,60
768,곡성,2022-08-26 11:00,26.4,50.7,3.1,0,997.1,1008.4,54
768,곡성,2022-08-26 12:00,27.4,73.7,3,0,996.9,1008.2,54
768,곡성,2022-08-26 13:00,27.7,69.9,2,0,995.9,1007.2,55
768,곡성,2022-08-26 14:00,28.9,276.9,2,0,995.7,1006.9,54
768,곡성,2022-08-26 15:00,28.8,213,2.4,0,995.1,1006.3,51
768,곡성,2022-08-26 16:00,28.8,261.7,1.3,0,994.9,1006.1,51
768,곡성,2022-08-26 17:00,28,297.1,1.4,0,995.1,1006.3,56
768,곡성,2022-08-26 18:00,25.9,297.1,1.7,0,995.3,1006.6,66
768,곡성,2022-08-26 19:00,24,296.6,1.9,0,995.7,1007.1,73
768,곡성,2022-08-26 20:00,22,13.9,.7,0,996.3,1007.8,81
768,곡성,2022-08-26 21:00,20.5,0,.3,0,997.3,1008.9,88
768,곡성,2022-08-26 22:00,20.2,0,0,0,998,1009.6,91
768,곡성,2022-08-26 23:00,19.3,0,.2,0,998.1,1009.7,95
768,곡성,2022-08-27 00:00,18.8,0,.3,0,998.4,1010,97
768,곡성,2022-08-27 01:00,18.5,0,.3,0,998.3,1009.9,97
768,곡성,2022-08-27 02:00,18.2,0,.1,0,997.9,1009.6,98
768,곡성,2022-08-27 03:00,18.3,0,.1,0,997.9,1009.5,98
768,곡성,2022-08-27 04:00,17.9,0,0,0,998.1,1009.8,99
768,곡성,2022-08-27 05:00,18.5,0,.4,0,998.4,1010,99
768,곡성,2022-08-27 06:00,18.5,0,0,0,998.8,1010.4,99
768,곡성,2022-08-27 07:00,19,0,.1,0,998.9,1010.5,99
768,곡성,2022-08-27 08:00,19.4,0,.3,0,998.8,1010.4,98
768,곡성,2022-08-27 09:00,20.9,64.5,1.2,0,998.6,1010.2,94
768,곡성,2022-08-27 10:00,22.5,65.2,.8,0,998.9,1010.4,91
768,곡성,2022-08-27 11:00,23.7,41.2,2.4,0,998.8,1010.2,83
768,곡성,2022-08-27 12:00,25.3,10.6,2,0,998.4,1009.8,70
768,곡성,2022-08-27 13:00,26.9,329.9,2.9,0,998.4,1009.7,62
768,곡성,2022-08-27 14:00,25.4,305.9,2,0,998.5,1009.9,50
768,곡성,2022-08-27 15:00,24.9,309.8,2.4,0,998.4,1009.8,43
768,곡성,2022-08-27 16:00,25.7,304,2.2,0,998.1,1009.5,42
768,곡성,2022-08-27 17:00,25,312.6,3,0,998.5,1009.9,45
768,곡성,2022-08-27 18:00,22.9,294.2,1.3,0,999.1,1010.6,53
768,곡성,2022-08-27 19:00,19.9,290,1.8,0,999.5,1011.2,66
768,곡성,2022-08-27 20:00,21,259.2,1.9,0,1000.3,1011.9,63
768,곡성,2022-08-27 21:00,18.6,28,1.6,0,1001.1,1012.8,76
768,곡성,2022-08-27 22:00,16.1,3.3,.5,0,1001.5,1013.3,91
768,곡성,2022-08-27 23:00,15.5,0,.1,0,1001.7,1013.6,94
768,곡성,2022-08-28 00:00,14.7,0,.1,0,1001.9,1013.8,97
768,곡성,2022-08-28 01:00,14.5,0,.3,0,1002,1013.9,97
768,곡성,2022-08-28 02:00,14.6,296.5,1,0,1002,1013.9,97
768,곡성,2022-08-28 03:00,13.8,313.2,.8,0,1002.5,1014.4,98
768,곡성,2022-08-28 04:00,13.6,296.7,.5,0,1002.5,1014.4,98
768,곡성,2022-08-28 05:00,13.8,198.4,.8,0,1002.7,1014.6,99
768,곡성,2022-08-28 06:00,14,0,.4,0,1003.2,1015.1,98
768,곡성,2022-08-28 07:00,14.6,0,.4,0,1003.9,1015.8,98
768,곡성,2022-08-28 08:00,16,191.7,.7,0,1004.2,1016.1,94
768,곡성,2022-08-28 09:00,18.9,148.9,1.2,0,1004.2,1015.9,83
768,곡성,2022-08-28 10:00,20.8,47.7,1.3,0,1004.3,1016,71
768,곡성,2022-08-28 11:00,24.5,71.2,1.1,0,1004.1,1015.5,61
768,곡성,2022-08-28 12:00,26.6,76.1,1.1,0,1003.8,1015.2,58
768,곡성,2022-08-28 13:00,26.7,160.9,2.1,0,1003.4,1014.8,45
768,곡성,2022-08-28 14:00,28.7,53.5,1.5,0,1002.9,1014.2,41
768,곡성,2022-08-28 15:00,27.5,195.9,1.4,0,1002.4,1013.7,43
768,곡성,2022-08-28 16:00,27.9,162.9,1.8,0,1002.2,1013.5,46
768,곡성,2022-08-28 17:00,25,246.1,.6,0,1001.9,1013.4,67
768,곡성,2022-08-28 18:00,23,0,.3,0,1002.3,1013.8,71
768,곡성,2022-08-28 19:00,21.3,0,.4,0,1003.1,1014.7,76
768,곡성,2022-08-28 20:00,19.7,0,.4,0,1003.6,1015.2,82
768,곡성,2022-08-28 21:00,19.8,0,.2,0,1004,1015.7,85
768,곡성,2022-08-28 22:00,19.2,267.1,.5,0,1004,1015.7,87
768,곡성,2022-08-28 23:00,19.2,0,.3,0,1004.2,1015.9,88
768,곡성,2022-08-29 00:00,18.9,239.4,.5,0,1003.9,1015.6,86
768,곡성,2022-08-29 01:00,18.3,305.6,1.5,0,1003.9,1015.6,88
768,곡성,2022-08-29 02:00,17.2,294.6,.5,0,1003.8,1015.6,93
768,곡성,2022-08-29 03:00,16.7,0,.4,0,1003.6,1015.4,94
768,곡성,2022-08-29 04:00,16.8,0,.4,0,1003.7,1015.5,95
768,곡성,2022-08-29 05:00,16.8,0,0,0,1004,1015.8,95
768,곡성,2022-08-29 06:00,16.5,0,.2,0,1003.8,1015.6,96
768,곡성,2022-08-29 07:00,17.5,0,0,0,1004,1015.8,93
768,곡성,2022-08-29 08:00,19,190.4,.6,0,1003.7,1015.4,89
768,곡성,2022-08-29 09:00,19.7,44.9,1.6,0,1004.2,1015.8,84
768,곡성,2022-08-29 10:00,20.8,16.5,.5,0,1004.5,1016.2,80
768,곡성,2022-08-29 11:00,22.2,47.5,.9,0,1004.9,1016.5,70
768,곡성,2022-08-29 12:00,22.3,48.9,1.2,0,1005.2,1016.8,76
768,곡성,2022-08-29 13:00,21.8,213.2,.8,0,1004.6,1016.2,80
768,곡성,2022-08-29 14:00,22.8,343.8,.6,0,1004.1,1015.6,76
768,곡성,2022-08-29 15:00,22.8,0,.3,0,1003.6,1015.1,74
768,곡성,2022-08-29 16:00,22.4,0,.4,0,1003.3,1014.8,83
768,곡성,2022-08-29 17:00,22.8,149.4,.8,0,1002.8,1014.3,79
768,곡성,2022-08-29 18:00,22.3,0,.4,0,1002.9,1014.4,84
768,곡성,2022-08-29 19:00,21.4,0,.2,0,1003.1,1014.7,88
768,곡성,2022-08-29 20:00,20.7,299.4,.7,0,1003.4,1015.1,90
768,곡성,2022-08-29 21:00,20.6,0,.2,0,1003.9,1015.6,91
768,곡성,2022-08-29 22:00,20.2,212.1,.7,0,1003.9,1015.6,93
768,곡성,2022-08-29 23:00,19.8,0,.3,0,1003.4,1015.1,93
768,곡성,2022-08-30 00:00,20,347.2,.5,0,1003.4,1015.1,94
768,곡성,2022-08-30 01:00,19.8,239,.7,0,1003,1014.7,94
768,곡성,2022-08-30 02:00,19.7,0,.2,0,1002.3,1013.9,95
768,곡성,2022-08-30 03:00,20.1,0,.1,0,1001.7,1013.4,94
768,곡성,2022-08-30 04:00,20,191.5,.5,0,1001.2,1012.9,95
768,곡성,2022-08-30 05:00,20.2,332.8,.5,0,1000.6,1012.3,93
768,곡성,2022-08-30 06:00,20.4,0,.4,0,1000.6,1012.2,93
768,곡성,2022-08-30 07:00,20.8,206.8,.8,0,1000.7,1012.3,94
768,곡성,2022-08-30 08:00,22.5,8.2,.7,0,1000.5,1012,89
768,곡성,2022-08-30 09:00,23.3,15.1,1.1,0,999.8,1011.2,86
768,곡성,2022-08-30 10:00,24,334.1,.6,0,1000.2,1011.6,84
768,곡성,2022-08-30 11:00,24.7,173.6,.5,0,999.8,1011.2,84
768,곡성,2022-08-30 12:00,25.8,170.7,2.2,0,999.3,1010.7,82
768,곡성,2022-08-30 13:00,25.9,171.2,2.7,0,998.6,1010,82
768,곡성,2022-08-30 14:00,25.1,180.2,3.1,0,998,1009.4,86
768,곡성,2022-08-30 15:00,24.7,190.4,2.3,0,997.9,1009.2,89
768,곡성,2022-08-30 16:00,24.5,194.2,1.4,0,997.3,1008.6,94
768,곡성,2022-08-30 17:00,25,184.9,1.3,.5,996.9,1008.3,93
768,곡성,2022-08-30 18:00,24.9,206.2,1.2,0,996.5,1007.9,91
768,곡성,2022-08-30 19:00,24.1,0,0,0,996.6,1008,96
768,곡성,2022-08-30 20:00,23.6,0,.1,0,996.8,1008.2,97
768,곡성,2022-08-30 21:00,23.9,215.6,1,0,997,1008.4,94
768,곡성,2022-08-30 22:00,23.6,230.4,1,0,996.7,1008.1,97
768,곡성,2022-08-30 23:00,23.4,0,.2,0,996.4,1007.8,98
768,곡성,2022-08-31 00:00,23.3,0,.2,0,995.9,1007.3,98
768,곡성,2022-08-31 01:00,23.1,0,.3,0,995.7,1007.1,98
768,곡성,2022-08-31 02:00,23,0,0,.5,995.4,1006.8,99
768,곡성,2022-08-31 03:00,22.9,0,.1,.5,995.3,1006.7,99
768,곡성,2022-08-31 04:00,22.8,0,.3,0,995.2,1006.6,99
768,곡성,2022-08-31 05:00,22.8,316.6,1.4,0,995.2,1006.6,99
768,곡성,2022-08-31 06:00,22.5,283.6,2.1,0,995.9,1007.4,93
768,곡성,2022-08-31 07:00,21.7,35.3,1.2,2.5,996.3,1007.8,98
768,곡성,2022-08-31 08:00,21.4,52.4,1.6,1,996.4,1007.9,99
768,곡성,2022-08-31 09:00,22.1,279.7,1.9,0,996.8,1008.3,93
768,곡성,2022-08-31 10:00,22.7,286.1,1.3,0,997.3,1008.8,87
768,곡성,2022-08-31 11:00,23.1,273.8,1.3,0,997.6,1009,87
768,곡성,2022-08-31 12:00,23.9,317.5,2.6,0,996.9,1008.3,81
768,곡성,2022-08-31 13:00,24.4,283.9,2.4,0,996.6,1007.9,79
768,곡성,2022-08-31 14:00,23.8,280.7,2.5,0,996.7,1008.1,80
768,곡성,2022-08-31 15:00,24.7,302.7,3.2,0,996.5,1007.8,70
768,곡성,2022-08-31 16:00,25.4,289.1,2.6,0,996.2,1007.6,73
768,곡성,2022-08-31 17:00,24.9,296.8,1.6,0,996.5,1007.9,73
768,곡성,2022-08-31 18:00,24.1,299,1.2,0,996.8,1008.2,76
768,곡성,2022-08-31 19:00,22.1,304.6,1.5,0,997.1,1008.6,87
768,곡성,2022-08-31 20:00,21.7,303.6,1.1,0,997.7,1009.2,87
768,곡성,2022-08-31 21:00,20.3,223.8,.7,0,998.5,1010.1,96
768,곡성,2022-08-31 22:00,20.2,0,.3,0,998.7,1010.3,97
768,곡성,2022-08-31 23:00,20,245.3,.5,0,999.4,1011.1,97
768,곡성,2022-09-01 00:00,20.1,0,0,0,999.4,1011.1,97
768,곡성,2022-09-01 01:00,20.1,0,0,0,999.4,1011.1,98
768,곡성,2022-09-01 02:00,19.9,328.4,.5,0,999.4,1011.1,98
768,곡성,2022-09-01 03:00,20.3,0,.2,0,999.7,1011.3,97
768,곡성,2022-09-01 04:00,20.3,0,.4,0,1000.1,1011.7,97
768,곡성,2022-09-01 05:00,19.3,308.3,.9,0,1000.4,1012,98
768,곡성,2022-09-01 06:00,19.5,325.3,1,0,1000.7,1012.3,99
768,곡성,2022-09-01 07:00,19.5,0,.1,0,1001.3,1012.9,98
768,곡성,2022-09-01 08:00,21.6,52.3,.8,0,1001.5,1013.1,92
768,곡성,2022-09-01 09:00,21.2,186.8,.6,0,1001.9,1013.5,91
768,곡성,2022-09-01 10:00,22.8,43.6,.8,0,1002.7,1014.2,82
768,곡성,2022-09-01 11:00,23.2,115.2,.9,0,1002.5,1014,81
768,곡성,2022-09-01 12:00,25,53.8,1,0,1002.2,1013.7,74
768,곡성,2022-09-01 13:00,24.9,354.5,1.3,0,1001.9,1013.4,74
768,곡성,2022-09-01 14:00,24.8,318,1.2,0,1001.7,1013.2,77
768,곡성,2022-09-01 15:00,23.8,289.5,1.2,0,1001.6,1013,80
768,곡성,2022-09-01 16:00,23.5,310.7,1.1,0,1001.3,1012.7,80
768,곡성,2022-09-01 17:00,22.6,279.7,1.1,0,1001.9,1013.4,84
768,곡성,2022-09-01 18:00,22,317.1,.5,0,1002.2,1013.8,89
768,곡성,2022-09-01 19:00,20.9,0,0,0,1002.2,1013.8,93
768,곡성,2022-09-01 20:00,20,0,.1,0,1002.6,1014.3,95
768,곡성,2022-09-01 21:00,19.6,186.6,.5,0,1003.1,1014.7,95
768,곡성,2022-09-01 22:00,19.1,330.2,1.2,0,1003.3,1015,96
768,곡성,2022-09-01 23:00,18.6,289.5,.6,0,1003.6,1015.3,98
768,곡성,2022-09-02 00:00,18.4,320.7,.8,0,1003.8,1015.5,98
768,곡성,2022-09-02 01:00,18.1,322.3,.9,0,1003.5,1015.2,99
768,곡성,2022-09-02 02:00,17.9,0,0,0,1003.7,1015.4,99
768,곡성,2022-09-02 03:00,17.7,0,0,0,1003.8,1015.6,99
768,곡성,2022-09-02 04:00,17.9,0,.1,0,1003.5,1015.2,99
